75,Prince William County,870,Forest Park High,9,72,70,2,0,33,20,77,81,0,0,140,106,30,14,645,0,645,2015-2016
75,Prince William County,870,Forest Park High,10,59,46,1,0,20,16,95,62,1,0,117,86,31,17,551,0,551,2015-2016
75,Prince William County,870,Forest Park High,11,48,37,2,1,15,13,75,53,0,2,127,84,29,33,519,0,519,2015-2016
75,Prince William County,870,Forest Park High,12,61,48,1,0,22,15,78,70,1,0,120,96,24,25,561,0,561,2015-2016
75,Prince William County,520,Fred M. Lynn Middle,6,113,110,2,1,9,10,29,35,0,0,14,6,6,7,342,0,342,2015-2016
75,Prince William County,520,Fred M. Lynn Middle,7,113,117,0,2,3,12,37,31,0,0,10,4,10,1,340,0,340,2015-2016
75,Prince William County,520,Fred M. Lynn Middle,8,106,140,0,1,12,10,33,30,0,0,14,10,5,3,364,0,364,2015-2016
75,Prince William County,300,Freedom High,9,181,152,1,1,21,17,99,88,0,1,23,26,9,14,633,0,633,2015-2016
75,Prince William County,300,Freedom High,10,200,129,1,1,17,9,101,87,2,0,26,9,12,12,606,0,606,2015-2016
75,Prince William County,300,Freedom High,11,118,111,1,0,9,8,80,57,1,1,31,13,7,5,442,1,443,2015-2016
75,Prince William County,300,Freedom High,12,118,123,0,1,23,16,87,74,0,1,26,9,9,6,493,0,493,2015-2016
75,Prince William County,300,Freedom High,PK,17,10,0,0,0,1,3,4,0,0,0,1,0,0,36,0,36,2015-2016
75,Prince William County,960,Gainesville Middle,6,38,35,1,0,32,30,31,31,1,0,122,132,19,20,492,0,492,2015-2016
75,Prince William County,960,Gainesville Middle,7,25,29,0,0,36,28,12,17,0,1,119,113,17,21,418,0,418,2015-2016
75,Prince William County,960,Gainesville Middle,8,32,35,1,1,34,32,24,32,0,1,132,111,20,17,472,0,472,2015-2016
75,Prince William County,690,Gar-Field High,9,210,173,3,2,31,26,92,88,0,1,39,37,21,8,731,0,731,2015-2016
75,Prince William County,690,Gar-Field High,10,194,156,1,2,27,21,93,84,0,0,60,34,15,18,705,1,706,2015-2016
75,Prince William County,690,Gar-Field High,11,124,138,0,0,35,32,80,71,1,0,32,38,16,23,590,1,591,2015-2016
75,Prince William County,690,Gar-Field High,12,151,114,0,0,28,21,70,69,1,0,44,37,12,21,568,0,568,2015-2016
75,Prince William County,690,Gar-Field High,PK,9,6,0,1,2,2,3,9,0,0,1,2,0,1,36,0,36,2015-2016
75,Prince William County,630,George G. Tyler Elementary,1,3,8,0,0,6,1,4,1,0,0,30,22,0,2,77,0,77,2015-2016
75,Prince William County,630,George G. Tyler Elementary,2,7,10,0,0,4,6,4,6,0,0,16,20,3,4,80,0,80,2015-2016
75,Prince William County,630,George G. Tyler Elementary,3,6,17,0,0,6,5,5,4,1,0,27,22,2,5,100,0,100,2015-2016
75,Prince William County,630,George G. Tyler Elementary,4,7,4,0,0,3,6,3,7,0,0,24,23,2,2,81,0,81,2015-2016
75,Prince William County,630,George G. Tyler Elementary,5,10,17,0,0,8,7,5,1,0,1,17,25,5,6,102,0,102,2015-2016
75,Prince William County,630,George G. Tyler Elementary,KG,5,3,0,0,5,7,1,5,0,0,21,24,2,4,77,0,77,2015-2016
75,Prince William County,630,George G. Tyler Elementary,PK,1,1,0,0,2,1,4,1,0,0,8,1,1,1,21,0,21,2015-2016
75,Prince William County,770,George P. Mullen Elementary,1,29,35,0,0,6,8,11,12,0,1,11,9,1,1,124,0,124,2015-2016
75,Prince William County,770,George P. Mullen Elementary,2,31,37,0,0,6,2,17,14,0,1,9,10,0,3,130,0,130,2015-2016
75,Prince William County,770,George P. Mullen Elementary,3,29,38,0,1,2,3,14,16,0,1,6,7,0,2,119,0,119,2015-2016
75,Prince William County,770,George P. Mullen Elementary,4,29,38,0,2,6,3,13,8,0,0,10,5,0,1,115,0,115,2015-2016
75,Prince William County,770,George P. Mullen Elementary,5,24,32,1,2,2,2,10,10,0,0,10,7,2,3,105,0,105,2015-2016
75,Prince William County,770,George P. Mullen Elementary,KG,27,29,2,0,8,4,13,6,1,1,3,9,3,6,112,0,112,2015-2016
75,Prince William County,770,George P. Mullen Elementary,PK,23,15,0,0,4,1,4,5,0,0,7,2,0,1,62,0,62,2015-2016
75,Prince William County,340,Glenkirk Elementary,1,8,6,0,0,10,7,5,4,0,0,43,38,6,7,134,0,134,2015-2016
75,Prince William County,340,Glenkirk Elementary,2,6,7,0,0,5,7,5,6,0,0,32,35,8,7,118,0,118,2015-2016
75,Prince William County,340,Glenkirk Elementary,3,12,15,0,0,10,6,5,7,0,2,27,37,5,8,134,0,134,2015-2016
75,Prince William County,340,Glenkirk Elementary,4,7,9,0,0,7,9,9,9,0,0,31,28,4,3,116,0,116,2015-2016
75,Prince William County,340,Glenkirk Elementary,5,11,9,0,0,16,9,11,7,0,0,39,23,7,9,141,0,141,2015-2016
75,Prince William County,340,Glenkirk Elementary,KG,5,3,0,0,4,7,9,6,0,1,31,28,4,4,102,0,102,2015-2016
75,Prince William County,340,Glenkirk Elementary,PK,0,1,0,0,0,0,0,0,0,0,6,3,2,0,12,0,12,2015-2016
75,Prince William County,510,Graham Park Middle,6,55,47,0,0,12,15,69,55,0,1,39,32,13,10,348,0,348,2015-2016
75,Prince William County,510,Graham Park Middle,7,37,40,0,0,15,10,54,69,0,1,44,36,15,9,330,0,330,2015-2016
75,Prince William County,510,Graham Park Middle,8,44,51,0,0,9,4,55,65,1,0,37,53,12,12,343,0,343,2015-2016
75,Prince William County,250,Haymarket Elementary,1,9,7,0,0,10,8,9,6,0,0,35,38,5,6,133,0,133,2015-2016
75,Prince William County,250,Haymarket Elementary,2,6,2,0,0,4,8,8,11,0,0,34,40,4,1,118,0,118,2015-2016
75,Prince William County,250,Haymarket Elementary,3,5,13,0,0,9,6,11,6,0,0,37,32,4,5,128,0,128,2015-2016
75,Prince William County,250,Haymarket Elementary,4,6,7,1,0,7,8,7,7,0,1,18,23,4,1,90,0,90,2015-2016
75,Prince William County,250,Haymarket Elementary,5,9,4,0,0,10,8,7,7,0,1,25,31,1,2,105,0,105,2015-2016
75,Prince William County,250,Haymarket Elementary,KG,5,7,0,0,11,5,10,6,0,0,33,26,7,2,112,0,112,2015-2016
75,Prince William County,250,Haymarket Elementary,PK,2,2,0,0,2,1,4,0,0,0,5,2,1,0,19,0,19,2015-2016
75,Prince William County,380,Herbert J. Saunders Middle,6,56,63,2,0,9,13,51,43,1,2,53,61,22,11,387,0,387,2015-2016
75,Prince William County,380,Herbert J. Saunders Middle,7,37,43,0,0,15,18,48,42,0,0,65,60,15,19,362,0,362,2015-2016
75,Prince William County,380,Herbert J. Saunders Middle,8,57,40,1,3,11,17,53,48,0,1,73,77,16,14,411,0,411,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,1,2,2,0,0,4,10,5,1,0,0,35,39,0,13,111,0,111,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,2,2,4,0,0,5,8,3,1,0,0,36,38,5,3,105,0,105,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,3,4,1,0,0,9,6,3,5,0,0,40,35,7,5,115,0,115,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,4,9,3,0,0,9,9,3,4,0,0,38,50,4,5,134,0,134,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,5,4,6,0,0,3,5,1,7,0,0,48,41,5,8,128,0,128,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,KG,2,2,0,0,9,3,3,3,0,0,26,25,8,3,84,0,84,2015-2016
75,Prince William County,220,J.W. Alvey Elementary,PK,1,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,5,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,1,22,14,0,0,1,2,15,20,0,0,24,20,2,3,123,0,123,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,2,14,9,0,0,4,1,24,11,0,0,18,14,5,5,105,0,105,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,3,15,11,0,1,1,2,22,18,0,0,32,16,4,1,123,0,123,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,4,11,7,0,0,2,4,21,25,0,0,28,15,3,6,122,0,122,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,5,18,9,0,0,4,3,18,23,0,0,20,27,4,4,130,0,130,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,KG,17,14,0,0,1,2,11,14,0,0,17,22,1,7,106,0,106,2015-2016
75,Prince William County,130,John F. Pattie Sr. Elementary,PK,1,0,0,0,0,1,0,0,0,0,3,0,0,1,6,0,6,2015-2016
75,Prince William County,70,Kerrydale Elementary,1,24,28,0,1,1,1,7,3,0,2,3,4,2,2,78,0,78,2015-2016
75,Prince William County,70,Kerrydale Elementary,2,27,22,0,0,3,2,5,6,0,0,3,7,3,1,79,0,79,2015-2016
75,Prince William County,70,Kerrydale Elementary,3,29,30,0,0,3,2,10,6,0,0,12,3,0,0,95,0,95,2015-2016
75,Prince William County,70,Kerrydale Elementary,4,37,27,0,0,1,2,12,6,0,0,7,5,2,0,99,0,99,2015-2016
75,Prince William County,70,Kerrydale Elementary,5,18,24,0,0,1,3,14,7,0,0,4,10,2,1,84,0,84,2015-2016
75,Prince William County,70,Kerrydale Elementary,KG,22,21,0,0,2,0,4,9,0,0,9,4,0,3,74,0,74,2015-2016
75,Prince William County,70,Kerrydale Elementary,PK,3,2,0,0,2,0,2,1,0,0,1,0,1,1,13,0,13,2015-2016
75,Prince William County,180,Lake Ridge Elementary,1,14,14,0,0,3,5,8,11,2,1,19,22,6,1,106,0,106,2015-2016
75,Prince William County,180,Lake Ridge Elementary,2,11,8,0,0,4,3,11,11,0,0,17,14,7,4,90,0,90,2015-2016
75,Prince William County,180,Lake Ridge Elementary,3,16,6,0,0,4,5,7,16,0,0,21,26,5,6,112,0,112,2015-2016
75,Prince William County,180,Lake Ridge Elementary,4,15,8,0,0,0,4,13,16,0,1,22,20,5,9,113,0,113,2015-2016
75,Prince William County,180,Lake Ridge Elementary,5,7,8,0,0,3,6,14,13,0,0,22,19,4,4,100,0,100,2015-2016
75,Prince William County,180,Lake Ridge Elementary,KG,6,9,0,0,2,4,10,11,0,0,21,16,4,1,84,0,84,2015-2016
75,Prince William County,720,Lake Ridge Middle,6,59,63,0,0,21,8,51,41,0,0,81,77,13,22,436,0,436,2015-2016
75,Prince William County,720,Lake Ridge Middle,7,52,51,0,0,12,20,46,39,0,1,77,70,5,28,401,0,401,2015-2016
75,Prince William County,720,Lake Ridge Middle,8,49,38,0,2,14,13,46,35,1,0,78,71,26,19,392,0,392,2015-2016
75,Prince William County,830,Leesylvania Elementary,1,15,14,0,0,3,8,27,30,0,0,17,16,6,5,141,0,141,2015-2016
75,Prince William County,830,Leesylvania Elementary,2,16,25,0,1,6,8,27,21,1,0,15,13,4,3,140,0,140,2015-2016
75,Prince William County,830,Leesylvania Elementary,3,9,16,0,0,5,7,28,22,0,0,8,8,4,6,113,0,113,2015-2016
75,Prince William County,830,Leesylvania Elementary,4,18,21,0,0,5,6,24,28,0,0,14,14,3,4,137,0,137,2015-2016
75,Prince William County,830,Leesylvania Elementary,5,13,16,0,0,5,3,26,32,1,0,16,15,8,2,137,0,137,2015-2016
75,Prince William County,830,Leesylvania Elementary,KG,14,12,0,0,6,5,28,14,0,0,12,17,2,5,115,0,115,2015-2016
75,Prince William County,830,Leesylvania Elementary,PK,5,0,0,0,1,0,9,0,0,0,3,3,2,0,23,0,23,2015-2016
75,Prince William County,460,Loch Lomond Elementary,1,41,27,0,0,1,0,7,2,0,0,9,1,0,0,88,0,88,2015-2016
75,Prince William County,460,Loch Lomond Elementary,2,30,32,0,0,1,2,1,3,0,0,6,8,3,1,87,0,87,2015-2016
75,Prince William County,460,Loch Lomond Elementary,3,30,38,0,0,4,0,5,4,0,0,7,6,1,0,95,0,95,2015-2016
75,Prince William County,460,Loch Lomond Elementary,4,40,35,0,1,2,2,0,2,0,0,8,5,1,0,96,0,96,2015-2016
75,Prince William County,460,Loch Lomond Elementary,5,32,22,0,0,0,5,6,3,0,0,7,4,4,3,86,0,86,2015-2016
75,Prince William County,460,Loch Lomond Elementary,KG,23,34,0,0,2,3,3,2,0,0,3,6,1,1,78,0,78,2015-2016
75,Prince William County,460,Loch Lomond Elementary,PK,9,9,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,2015-2016
75,Prince William County,880,Louise A. Benton Middle,6,37,35,0,0,13,15,31,20,0,0,122,109,21,21,424,0,424,2015-2016
75,Prince William County,880,Louise A. Benton Middle,7,32,25,0,2,10,11,32,35,0,0,123,146,20,21,457,0,457,2015-2016
75,Prince William County,880,Louise A. Benton Middle,8,44,38,1,1,11,14,21,28,0,1,130,134,17,23,463,0,463,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,1,22,9,0,0,7,4,7,7,1,0,8,10,2,2,79,0,79,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,2,24,15,0,0,2,4,11,10,0,0,12,3,3,1,85,0,85,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,3,13,14,0,1,4,4,15,7,0,1,12,8,5,0,84,0,84,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,4,20,13,1,0,5,5,14,13,1,0,7,8,4,2,93,0,93,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,5,16,18,0,0,4,6,6,5,0,1,12,3,2,5,78,0,78,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,KG,16,26,1,0,3,3,12,6,1,0,4,13,2,3,90,0,90,2015-2016
75,Prince William County,160,Martin Luther King Jr. Elementary,PK,0,0,0,0,0,1,0,1,0,0,1,1,0,1,5,0,5,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,1,48,47,0,0,8,4,14,9,0,0,4,7,3,3,147,0,147,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,2,39,44,0,0,5,1,14,13,0,0,8,5,2,2,133,0,133,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,3,50,37,0,0,3,5,10,5,0,0,6,5,2,3,126,0,126,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,4,39,38,0,0,4,5,13,14,1,0,7,5,1,2,129,0,129,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,5,46,32,0,0,3,5,9,7,0,0,3,5,0,0,110,0,110,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,KG,43,28,0,0,9,5,9,12,0,0,4,5,2,4,121,0,121,2015-2016
75,Prince William County,570,Marumsco Hills Elementary,PK,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,1,6,8,0,0,5,12,13,18,0,0,7,8,2,2,81,0,81,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,2,6,7,0,0,4,8,10,16,0,0,19,10,1,1,82,0,82,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,3,2,5,1,0,9,7,19,14,0,0,14,14,0,1,86,0,86,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,4,6,9,1,0,10,4,9,15,0,0,16,13,1,1,85,0,85,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,5,5,9,0,0,6,10,19,12,0,0,9,11,1,2,84,0,84,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,6,5,5,0,0,13,6,10,10,0,0,16,18,2,3,88,0,88,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,7,6,4,0,0,5,9,11,13,0,0,19,17,0,6,90,0,90,2015-2016
75,Prince William County,231,Mary G. Porter Traditional,8,8,10,1,0,11,3,8,14,0,0,14,15,2,3,89,0,89,2015-2016
75,Prince William County,240,Mary Williams Elementary,1,20,19,0,0,10,9,40,31,0,1,12,11,4,5,162,0,162,2015-2016
75,Prince William County,240,Mary Williams Elementary,2,27,15,1,0,7,6,26,31,0,0,19,15,8,5,160,0,160,2015-2016
75,Prince William County,240,Mary Williams Elementary,3,22,19,0,0,12,7,37,36,0,0,16,7,7,8,171,0,171,2015-2016
75,Prince William County,240,Mary Williams Elementary,4,24,22,0,0,8,18,31,23,0,0,12,15,9,5,167,0,167,2015-2016
75,Prince William County,240,Mary Williams Elementary,5,20,22,1,0,4,9,39,24,0,0,11,3,6,3,142,0,142,2015-2016
75,Prince William County,240,Mary Williams Elementary,KG,22,31,0,0,10,11,37,25,0,0,16,13,6,8,179,0,179,2015-2016
75,Prince William County,240,Mary Williams Elementary,PK,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,3,2015-2016
75,Prince William County,640,Mills E. Godwin Middle,6,84,101,0,0,17,12,50,52,1,0,13,19,14,13,376,0,376,2015-2016
75,Prince William County,640,Mills E. Godwin Middle,7,87,99,1,0,10,9,41,49,1,1,11,20,4,7,340,0,340,2015-2016
75,Prince William County,640,Mills E. Godwin Middle,8,111,86,0,0,18,14,41,57,0,1,19,20,4,15,386,0,386,2015-2016
75,Prince William County,30,Minnieville Elementary,1,24,26,0,0,3,8,17,11,0,0,5,5,4,4,107,0,107,2015-2016
75,Prince William County,30,Minnieville Elementary,2,25,28,0,0,4,6,16,16,0,0,6,1,3,0,105,0,105,2015-2016
75,Prince William County,30,Minnieville Elementary,3,31,24,1,0,3,6,16,6,0,0,5,11,2,3,108,0,108,2015-2016
75,Prince William County,30,Minnieville Elementary,4,34,31,0,0,3,4,15,14,0,0,5,6,2,4,118,0,118,2015-2016
75,Prince William County,30,Minnieville Elementary,5,23,19,0,0,1,6,11,14,1,0,4,8,3,4,94,0,94,2015-2016
75,Prince William County,30,Minnieville Elementary,KG,18,25,0,0,4,6,12,7,0,0,6,10,3,3,94,0,94,2015-2016
75,Prince William County,30,Minnieville Elementary,PK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2015-2016
75,Prince William County,800,Montclair Elementary,1,8,11,0,0,3,2,13,18,0,0,15,24,5,1,100,0,100,2015-2016
75,Prince William County,800,Montclair Elementary,2,10,13,0,0,6,5,14,9,0,1,11,20,5,4,98,0,98,2015-2016
75,Prince William County,800,Montclair Elementary,3,18,10,0,0,6,3,14,16,0,0,17,15,4,3,106,0,106,2015-2016
75,Prince William County,800,Montclair Elementary,4,12,18,0,0,3,7,23,18,0,0,9,13,6,5,114,0,114,2015-2016
75,Prince William County,800,Montclair Elementary,5,19,13,0,0,4,2,24,5,1,0,17,16,4,1,106,0,106,2015-2016
75,Prince William County,800,Montclair Elementary,KG,14,9,0,0,2,2,10,10,0,1,12,15,3,1,79,0,79,2015-2016
75,Prince William County,800,Montclair Elementary,PK,3,0,0,0,3,1,3,2,0,0,3,1,2,1,19,0,19,2015-2016
75,Prince William County,810,Mountain View Elementary,1,2,6,0,0,3,5,2,2,0,0,21,22,6,5,74,0,74,2015-2016
75,Prince William County,810,Mountain View Elementary,2,6,4,0,0,2,8,7,1,0,0,29,18,6,3,84,0,84,2015-2016
75,Prince William County,810,Mountain View Elementary,3,5,6,0,0,10,8,0,4,0,0,43,38,3,2,119,0,119,2015-2016
75,Prince William County,810,Mountain View Elementary,4,6,3,0,0,3,3,7,7,0,1,35,40,7,0,112,0,112,2015-2016
75,Prince William County,810,Mountain View Elementary,5,6,2,0,0,3,5,4,6,0,1,37,28,3,8,103,0,103,2015-2016
75,Prince William County,810,Mountain View Elementary,KG,2,2,0,0,4,5,4,2,0,0,29,28,4,1,81,0,81,2015-2016
75,Prince William County,810,Mountain View Elementary,PK,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,3,2015-2016
75,Prince William County,700,Neabsco Elementary,1,27,45,0,0,0,3,5,17,0,0,8,5,3,3,116,0,116,2015-2016
75,Prince William County,700,Neabsco Elementary,2,27,22,0,0,2,2,8,4,0,0,4,8,3,3,83,0,83,2015-2016
75,Prince William County,700,Neabsco Elementary,3,21,22,0,0,4,2,10,5,0,0,7,4,3,2,80,0,80,2015-2016
75,Prince William County,700,Neabsco Elementary,4,28,29,0,0,2,1,10,14,0,0,2,7,1,3,97,0,97,2015-2016
75,Prince William County,700,Neabsco Elementary,5,30,31,0,0,4,1,7,11,0,0,10,5,1,2,102,0,102,2015-2016
75,Prince William County,700,Neabsco Elementary,KG,35,22,0,0,1,2,14,8,0,0,4,2,3,1,92,0,92,2015-2016
75,Prince William County,700,Neabsco Elementary,PK,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,3,2015-2016
75,Prince William County,260,Occoquan Elementary,1,27,29,0,0,2,6,13,12,0,0,10,8,2,1,110,0,110,2015-2016
75,Prince William County,260,Occoquan Elementary,2,24,36,0,0,5,5,6,11,0,0,1,11,1,2,102,0,102,2015-2016
75,Prince William County,260,Occoquan Elementary,3,23,25,0,1,11,5,6,10,0,0,3,7,0,3,94,0,94,2015-2016
75,Prince William County,260,Occoquan Elementary,4,26,26,0,0,1,2,12,9,1,0,6,5,4,2,94,0,94,2015-2016
75,Prince William County,260,Occoquan Elementary,5,33,29,0,1,4,9,11,15,0,0,5,8,2,0,117,0,117,2015-2016
75,Prince William County,260,Occoquan Elementary,KG,28,29,0,0,9,4,11,9,1,0,13,5,3,3,115,0,115,2015-2016
75,Prince William County,260,Occoquan Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2015-2016
75,Prince William County,820,Old Bridge Elementary,1,22,17,0,0,3,7,7,11,1,0,18,20,5,2,113,0,113,2015-2016
75,Prince William County,820,Old Bridge Elementary,2,11,17,0,0,6,4,11,7,0,0,22,22,4,3,107,0,107,2015-2016
75,Prince William County,820,Old Bridge Elementary,3,20,22,0,0,5,5,10,8,0,0,26,14,4,8,122,0,122,2015-2016
75,Prince William County,820,Old Bridge Elementary,4,14,21,0,1,7,3,10,11,0,0,27,20,9,6,129,0,129,2015-2016
75,Prince William County,820,Old Bridge Elementary,5,22,29,1,0,4,5,8,10,0,1,23,14,0,5,122,0,122,2015-2016
75,Prince William County,820,Old Bridge Elementary,KG,27,17,0,0,6,6,4,8,0,0,33,26,6,5,138,0,138,2015-2016
75,Prince William County,820,Old Bridge Elementary,PK,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,2015-2016
75,Prince William County,80,Osbourn Park High,9,110,100,2,2,32,46,49,77,0,0,163,152,19,34,786,1,787,2015-2016
75,Prince William County,80,Osbourn Park High,10,99,114,1,1,35,41,52,62,1,1,135,133,20,31,726,0,726,2015-2016
75,Prince William County,80,Osbourn Park High,11,73,73,0,0,32,44,43,52,0,3,156,145,18,19,658,2,660,2015-2016
75,Prince William County,80,Osbourn Park High,12,75,78,2,0,32,28,42,60,1,0,176,150,18,18,680,1,681,2015-2016
75,Prince William County,501,Parkside Middle,6,96,89,1,0,11,7,9,16,1,0,63,61,13,12,379,0,379,2015-2016
75,Prince William County,501,Parkside Middle,7,105,88,1,0,13,10,18,22,0,1,70,54,13,11,406,0,406,2015-2016
75,Prince William County,501,Parkside Middle,8,109,99,1,0,13,19,18,16,2,0,80,65,12,11,445,0,445,2015-2016
75,Prince William County,1060,Patriot High,9,60,54,1,1,38,43,42,41,0,3,186,203,21,26,719,1,720,2015-2016
75,Prince William County,1060,Patriot High,10,68,44,2,0,37,40,45,39,1,0,227,186,21,24,734,0,734,2015-2016
75,Prince William County,1060,Patriot High,11,57,48,3,0,37,35,53,33,0,1,183,198,23,26,697,0,697,2015-2016
75,Prince William County,1060,Patriot High,12,43,50,2,3,34,33,35,41,0,0,182,191,10,25,649,0,649,2015-2016
75,Prince William County,1060,Patriot High,PK,5,5,0,0,1,0,0,3,0,0,2,2,0,0,18,0,18,2015-2016
75,Prince William County,945,Pennington School,1,4,14,0,0,4,6,5,8,0,0,8,21,4,4,78,0,78,2015-2016
75,Prince William County,945,Pennington School,2,3,5,0,0,8,6,5,7,1,0,21,18,1,3,78,0,78,2015-2016
75,Prince William County,945,Pennington School,3,4,6,0,0,7,10,9,7,0,1,18,14,2,3,81,0,81,2015-2016
75,Prince William County,945,Pennington School,4,5,7,0,0,7,8,7,8,0,0,14,21,5,2,84,0,84,2015-2016
75,Prince William County,945,Pennington School,5,6,7,0,1,7,12,9,6,0,0,12,16,4,4,84,0,84,2015-2016
75,Prince William County,945,Pennington School,6,13,6,0,0,7,10,6,4,0,0,17,18,1,2,84,0,84,2015-2016
75,Prince William County,945,Pennington School,7,10,4,0,0,6,7,6,6,0,0,21,18,2,1,81,0,81,2015-2016
75,Prince William County,945,Pennington School,8,8,8,1,0,14,6,3,2,0,0,13,22,0,1,78,0,78,2015-2016
75,Prince William County,110,Piney Branch Elementary,1,8,9,0,0,8,5,1,1,0,0,33,34,2,5,106,0,106,2015-2016
75,Prince William County,110,Piney Branch Elementary,2,7,4,0,0,5,7,4,6,0,0,33,36,7,7,116,0,116,2015-2016
75,Prince William County,110,Piney Branch Elementary,3,12,13,0,0,9,8,5,9,0,0,37,39,2,4,138,0,138,2015-2016
75,Prince William County,110,Piney Branch Elementary,4,11,8,0,0,12,7,7,12,0,0,46,39,3,1,146,0,146,2015-2016
75,Prince William County,110,Piney Branch Elementary,5,9,12,0,0,5,7,8,6,0,0,32,33,4,4,120,0,120,2015-2016
75,Prince William County,110,Piney Branch Elementary,KG,7,10,0,0,11,12,7,6,0,1,29,39,3,6,131,0,131,2015-2016
75,Prince William County,110,Piney Branch Elementary,PK,2,0,0,0,5,0,1,0,0,0,2,2,2,0,14,0,14,2015-2016
75,Prince William County,140,Potomac High,9,65,71,3,1,27,17,160,141,1,0,29,27,13,16,571,0,571,2015-2016
75,Prince William County,140,Potomac High,10,65,61,1,2,22,17,127,122,1,1,45,25,14,10,513,0,513,2015-2016
75,Prince William County,140,Potomac High,11,52,35,1,0,17,13,117,125,1,0,47,25,16,12,461,0,461,2015-2016
75,Prince William County,140,Potomac High,12,38,41,1,2,14,15,102,112,1,0,35,19,6,15,401,0,401,2015-2016
75,Prince William County,170,Potomac Middle,6,46,40,1,1,15,14,97,85,0,0,24,21,16,7,367,0,367,2015-2016
75,Prince William County,170,Potomac Middle,7,48,58,0,2,14,12,99,98,0,1,32,16,4,7,391,0,391,2015-2016
75,Prince William County,170,Potomac Middle,8,66,47,0,1,21,25,110,80,0,0,28,29,18,10,435,0,435,2015-2016
75,Prince William County,550,Potomac View Elementary,1,65,60,0,0,3,3,11,7,0,0,3,4,1,1,158,0,158,2015-2016
75,Prince William County,550,Potomac View Elementary,2,43,56,0,0,1,4,10,7,0,0,4,1,2,3,131,0,131,2015-2016
75,Prince William County,550,Potomac View Elementary,3,60,59,0,0,1,4,5,9,0,0,0,2,1,1,142,0,142,2015-2016
75,Prince William County,550,Potomac View Elementary,4,53,55,0,0,2,4,5,12,0,0,6,3,2,1,143,0,143,2015-2016
75,Prince William County,550,Potomac View Elementary,5,53,50,0,0,5,2,4,2,0,0,1,0,0,0,117,0,117,2015-2016
75,Prince William County,550,Potomac View Elementary,KG,54,59,0,0,2,2,9,8,0,0,6,5,0,1,146,0,146,2015-2016
75,Prince William County,550,Potomac View Elementary,PK,13,16,0,0,0,1,1,1,0,0,0,0,0,2,34,0,34,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,1,11,18,0,0,5,1,5,7,0,0,2,5,1,1,56,0,56,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,2,31,25,0,0,2,2,4,5,0,0,3,4,1,1,78,0,78,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,3,23,19,0,0,1,1,2,10,0,0,6,5,0,0,67,0,67,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,4,25,23,0,0,1,1,3,5,0,0,5,2,0,3,68,0,68,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,5,30,21,0,0,2,0,7,5,0,0,2,3,2,1,73,0,73,2015-2016
75,Prince William County,440,R. Dean Kilby Elementary,KG,26,25,0,0,6,1,5,4,0,0,3,0,0,1,71,0,71,2015-2016
