104,Charlottesville City,50,Clark Elementary,3,4,4,0,0,1,0,11,8,0,0,9,9,0,2,48,0,48,2014-2015
104,Charlottesville City,50,Clark Elementary,4,3,3,0,0,0,0,13,15,0,0,4,5,2,1,46,0,46,2014-2015
104,Charlottesville City,50,Clark Elementary,KG,4,4,0,0,0,0,19,25,0,0,12,11,5,3,83,0,83,2014-2015
104,Charlottesville City,50,Clark Elementary,PK,5,5,1,0,0,1,20,18,0,0,10,3,3,1,67,0,67,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,1,6,6,1,0,5,3,11,7,0,0,26,20,1,1,87,0,87,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,2,9,2,0,0,1,5,4,13,0,0,17,19,2,2,74,0,74,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,3,0,4,0,0,6,3,7,3,0,0,15,21,1,4,64,0,64,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,4,3,3,0,0,3,5,5,6,0,0,10,15,1,5,56,0,56,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,KG,7,8,0,0,6,10,8,3,0,0,12,5,6,2,67,0,67,2014-2015
104,Charlottesville City,90,Greenbrier Elementary,PK,3,5,0,0,1,7,2,3,0,0,5,3,0,0,29,0,29,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,1,7,4,0,0,0,0,22,14,0,0,3,7,2,4,63,0,63,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,2,7,5,0,0,0,1,14,12,0,0,8,8,2,1,58,0,58,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,3,10,5,1,0,0,0,9,17,0,0,7,2,1,5,57,0,57,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,4,3,2,0,0,0,0,17,12,0,0,4,3,0,2,43,0,43,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,KG,5,4,0,0,1,1,16,18,0,0,8,5,3,3,64,0,64,2014-2015
104,Charlottesville City,120,Jackson-Via Elementary,PK,5,3,0,0,0,2,14,12,0,0,4,1,1,1,43,0,43,2014-2015
104,Charlottesville City,10,Johnson Elementary,1,3,3,0,0,1,3,23,20,0,0,12,11,1,0,77,0,77,2014-2015
104,Charlottesville City,10,Johnson Elementary,2,1,4,0,1,1,1,15,11,0,0,6,9,3,3,55,0,55,2014-2015
104,Charlottesville City,10,Johnson Elementary,3,3,2,0,0,1,2,9,5,0,0,9,5,2,2,40,0,40,2014-2015
104,Charlottesville City,10,Johnson Elementary,4,3,1,0,0,0,5,8,11,0,0,8,7,4,2,49,0,49,2014-2015
104,Charlottesville City,10,Johnson Elementary,KG,2,2,0,0,2,0,20,17,0,0,10,5,2,6,66,0,66,2014-2015
104,Charlottesville City,10,Johnson Elementary,PK,5,4,0,0,2,3,16,15,0,0,3,1,2,2,53,0,53,2014-2015
104,Charlottesville City,40,Venable Elementary,1,2,2,0,0,3,2,11,6,0,0,15,20,0,1,62,0,62,2014-2015
104,Charlottesville City,40,Venable Elementary,2,2,1,0,0,1,5,7,8,0,0,15,19,3,0,61,0,61,2014-2015
104,Charlottesville City,40,Venable Elementary,3,2,0,0,0,1,3,10,9,0,0,16,16,2,0,59,0,59,2014-2015
104,Charlottesville City,40,Venable Elementary,4,1,2,0,0,4,5,4,7,0,0,21,16,0,1,61,0,61,2014-2015
104,Charlottesville City,40,Venable Elementary,KG,2,1,0,0,1,2,9,11,0,0,15,12,4,3,60,0,60,2014-2015
104,Charlottesville City,40,Venable Elementary,PK,1,1,0,0,3,5,11,9,0,0,4,2,1,1,38,0,38,2014-2015
104,Charlottesville City,110,Walker Upper Elementary,5,13,16,0,0,6,12,47,52,0,0,55,52,9,11,273,0,273,2014-2015
104,Charlottesville City,110,Walker Upper Elementary,6,21,10,0,0,9,8,44,44,0,0,60,44,7,8,255,0,255,2014-2015
104,Charlottesville City,100,Buford Middle,7,20,9,0,0,8,9,43,43,0,0,54,46,6,10,248,1,249,2015-2016
104,Charlottesville City,100,Buford Middle,8,11,15,0,0,7,5,63,39,0,0,42,59,8,10,259,1,260,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,1,3,3,0,0,1,1,9,13,0,0,21,21,1,6,79,0,79,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,2,1,7,0,0,4,2,9,10,0,0,22,23,4,2,84,0,84,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,3,1,1,0,0,0,1,11,12,0,0,18,18,4,6,72,0,72,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,4,4,1,0,0,2,2,9,6,0,0,20,12,1,2,59,0,59,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,KG,2,0,0,0,1,2,6,3,0,0,17,24,2,1,58,0,58,2015-2016
104,Charlottesville City,70,Burnley-Moran Elementary,PK,3,0,0,0,2,0,11,6,0,0,6,4,1,2,35,0,35,2015-2016
104,Charlottesville City,140,Charlottesville High,9,19,14,1,0,12,11,55,65,0,1,71,61,11,7,328,0,328,2015-2016
104,Charlottesville City,140,Charlottesville High,10,16,17,0,0,8,13,47,53,0,0,54,66,4,3,281,1,282,2015-2016
104,Charlottesville City,140,Charlottesville High,11,11,9,2,0,13,7,42,46,0,0,79,68,5,8,290,0,290,2015-2016
104,Charlottesville City,140,Charlottesville High,12,8,7,1,0,11,7,47,45,0,0,56,70,5,7,264,1,265,2015-2016
104,Charlottesville City,50,Clark Elementary,1,5,3,0,0,0,0,14,23,0,0,12,9,2,2,70,0,70,2015-2016
104,Charlottesville City,50,Clark Elementary,2,8,3,0,0,0,1,10,14,0,0,8,3,2,0,49,0,49,2015-2016
104,Charlottesville City,50,Clark Elementary,3,4,7,0,0,1,0,15,15,0,0,4,5,1,2,54,0,54,2015-2016
104,Charlottesville City,50,Clark Elementary,4,4,4,0,0,1,0,10,12,0,0,9,9,0,1,50,0,50,2015-2016
104,Charlottesville City,50,Clark Elementary,KG,7,2,0,0,0,1,18,14,0,0,15,6,2,2,67,0,67,2015-2016
104,Charlottesville City,50,Clark Elementary,PK,6,4,0,0,0,0,14,21,0,0,5,4,0,1,55,0,55,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,1,4,8,0,0,6,9,9,3,0,0,20,11,8,1,79,0,79,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,2,7,5,0,0,7,2,13,7,0,0,26,19,0,1,87,0,87,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,3,5,3,0,0,2,7,3,12,0,0,15,12,2,2,63,0,63,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,4,1,3,0,0,5,2,5,4,0,0,15,20,2,5,62,0,62,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,KG,4,4,0,0,4,7,5,7,0,0,13,21,5,1,71,0,71,2015-2016
104,Charlottesville City,90,Greenbrier Elementary,PK,3,6,1,0,2,5,3,5,0,0,3,1,0,0,29,0,29,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,1,6,3,0,0,1,0,11,17,0,0,8,7,2,3,58,0,58,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,2,6,4,0,0,0,0,20,13,0,0,3,7,4,4,61,0,61,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,3,6,5,0,0,0,1,12,13,0,0,8,7,2,1,55,0,55,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,4,10,5,1,0,0,0,7,18,0,0,7,1,1,5,55,0,55,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,KG,4,4,0,0,1,0,22,10,0,0,11,8,4,4,68,0,68,2015-2016
104,Charlottesville City,120,Jackson-Via Elementary,PK,5,4,0,1,1,1,8,15,0,0,0,2,2,1,40,0,40,2015-2016
104,Charlottesville City,10,Johnson Elementary,1,4,1,0,0,2,0,20,16,0,0,9,5,2,7,66,0,66,2015-2016
104,Charlottesville City,10,Johnson Elementary,2,6,2,0,0,1,3,20,17,0,0,12,11,1,0,73,0,73,2015-2016
104,Charlottesville City,10,Johnson Elementary,3,0,4,0,1,1,1,13,13,0,0,6,10,3,4,56,0,56,2015-2016
104,Charlottesville City,10,Johnson Elementary,4,5,2,0,0,2,2,8,6,0,0,9,6,2,4,46,0,46,2015-2016
104,Charlottesville City,10,Johnson Elementary,KG,5,6,0,0,2,0,12,18,0,0,12,9,1,2,67,0,67,2015-2016
104,Charlottesville City,10,Johnson Elementary,PK,4,5,0,0,1,3,17,10,0,0,5,1,2,1,49,0,49,2015-2016
104,Charlottesville City,40,Venable Elementary,1,1,1,0,0,3,4,8,6,0,0,21,13,3,2,62,0,62,2015-2016
104,Charlottesville City,40,Venable Elementary,2,2,1,0,0,4,2,11,10,0,0,17,23,2,2,74,0,74,2015-2016
104,Charlottesville City,40,Venable Elementary,3,1,1,0,0,1,4,6,10,0,0,16,16,3,0,58,0,58,2015-2016
104,Charlottesville City,40,Venable Elementary,4,3,0,0,0,0,2,8,10,0,0,16,17,2,0,58,0,58,2015-2016
104,Charlottesville City,40,Venable Elementary,KG,1,1,0,0,3,4,9,8,0,0,21,15,1,0,63,0,63,2015-2016
104,Charlottesville City,40,Venable Elementary,PK,1,0,0,0,1,1,14,7,0,0,5,4,1,3,37,0,37,2015-2016
104,Charlottesville City,110,Walker Upper Elementary,5,19,14,1,0,8,14,55,59,0,0,46,47,8,15,286,0,286,2015-2016
104,Charlottesville City,110,Walker Upper Elementary,6,17,14,0,0,7,11,39,43,0,0,49,51,11,10,252,1,253,2015-2016
104,Charlottesville City,100,Buford Middle,7,22,18,0,0,8,11,37,45,0,0,51,43,9,9,253,1,254,2016-2017
104,Charlottesville City,100,Buford Middle,8,23,12,0,0,9,12,45,45,0,0,53,41,5,7,252,1,253,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,1,4,2,0,0,1,2,7,7,0,0,21,25,2,1,72,0,72,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,2,3,4,0,0,1,0,7,19,0,0,20,18,1,3,76,0,76,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,3,2,5,0,0,4,2,10,13,0,0,23,23,3,1,86,0,86,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,4,1,0,0,0,0,1,16,15,0,0,16,20,1,1,71,0,71,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,KG,9,4,0,0,1,0,14,13,0,0,19,16,1,4,81,0,81,2016-2017
104,Charlottesville City,70,Burnley-Moran Elementary,PK,1,0,0,0,0,1,8,5,0,0,2,1,2,1,21,0,21,2016-2017
104,Charlottesville City,140,Charlottesville High,9,25,18,0,0,10,9,67,46,0,0,73,84,11,9,352,0,352,2016-2017
104,Charlottesville City,140,Charlottesville High,10,15,18,0,0,11,6,54,49,0,1,68,60,7,4,293,1,294,2016-2017
104,Charlottesville City,140,Charlottesville High,11,11,18,0,0,7,11,34,49,0,0,52,64,5,2,253,1,254,2016-2017
104,Charlottesville City,140,Charlottesville High,12,17,12,2,0,13,9,48,48,0,0,76,61,5,7,298,1,299,2016-2017
104,Charlottesville City,50,Clark Elementary,1,5,2,0,0,1,2,14,14,0,0,11,10,2,2,63,0,63,2016-2017
104,Charlottesville City,50,Clark Elementary,2,5,3,0,0,0,0,14,19,0,0,10,8,4,3,66,0,66,2016-2017
104,Charlottesville City,50,Clark Elementary,3,9,1,0,0,2,1,17,11,0,0,8,4,2,0,55,0,55,2016-2017
104,Charlottesville City,50,Clark Elementary,4,5,6,0,0,2,0,15,12,0,0,3,8,0,1,52,0,52,2016-2017
104,Charlottesville City,50,Clark Elementary,KG,4,2,0,0,2,1,15,20,0,0,9,11,0,2,66,0,66,2016-2017
104,Charlottesville City,50,Clark Elementary,PK,6,2,0,0,0,1,16,15,0,0,5,4,3,1,53,0,53,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,1,3,4,0,0,5,7,4,6,0,0,18,28,6,1,82,0,82,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,2,4,7,0,0,4,11,9,5,0,0,19,9,6,2,76,0,76,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,3,7,5,0,0,5,2,8,6,0,0,23,16,2,1,75,0,75,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,4,6,2,0,0,2,5,3,11,0,0,16,10,4,2,61,0,61,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,KG,3,7,0,0,3,4,4,5,0,0,15,14,3,5,63,0,63,2016-2017
104,Charlottesville City,90,Greenbrier Elementary,PK,2,4,0,0,2,2,6,2,0,0,3,2,3,0,26,0,26,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,1,4,4,0,0,0,0,23,12,0,0,6,6,3,3,61,0,61,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,2,5,6,0,0,1,1,12,17,0,0,9,5,1,3,60,0,60,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,3,7,3,0,0,0,1,20,15,0,0,4,7,3,3,63,0,63,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,4,9,5,0,0,0,1,13,11,0,0,7,8,2,2,58,0,58,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,KG,6,6,0,0,0,1,13,19,0,0,11,7,3,1,67,0,67,2016-2017
104,Charlottesville City,120,Jackson-Via Elementary,PK,2,3,0,1,1,0,19,12,0,0,3,1,0,1,43,0,43,2016-2017
104,Charlottesville City,10,Johnson Elementary,1,5,4,1,0,3,0,8,18,0,0,13,8,1,3,64,0,64,2016-2017
104,Charlottesville City,10,Johnson Elementary,2,4,1,0,0,2,0,19,15,0,0,7,5,3,4,60,0,60,2016-2017
104,Charlottesville City,10,Johnson Elementary,3,6,3,0,0,2,3,14,16,0,0,11,11,1,0,67,0,67,2016-2017
104,Charlottesville City,10,Johnson Elementary,4,1,3,0,1,1,1,10,10,0,0,8,9,3,2,49,0,49,2016-2017
104,Charlottesville City,10,Johnson Elementary,KG,3,6,1,1,3,2,13,11,0,0,15,7,1,2,65,0,65,2016-2017
104,Charlottesville City,10,Johnson Elementary,PK,4,1,0,0,1,0,20,15,0,0,3,2,6,1,53,0,53,2016-2017
104,Charlottesville City,40,Venable Elementary,1,3,1,0,0,2,3,6,6,0,0,26,20,0,1,68,0,68,2016-2017
104,Charlottesville City,40,Venable Elementary,2,1,1,0,0,4,3,5,7,0,0,21,19,3,2,66,0,66,2016-2017
104,Charlottesville City,40,Venable Elementary,3,1,2,0,0,4,1,11,5,0,0,16,21,3,2,66,0,66,2016-2017
104,Charlottesville City,40,Venable Elementary,4,2,1,0,0,2,2,6,9,0,0,17,17,2,0,58,0,58,2016-2017
104,Charlottesville City,40,Venable Elementary,KG,1,4,0,0,1,1,6,2,0,0,20,16,1,3,55,0,55,2016-2017
104,Charlottesville City,40,Venable Elementary,PK,2,0,0,0,5,3,7,10,0,0,2,2,2,1,34,0,34,2016-2017
104,Charlottesville City,110,Walker Upper Elementary,5,27,20,0,0,8,8,50,48,0,0,61,46,10,15,293,2,295,2016-2017
104,Charlottesville City,110,Walker Upper Elementary,6,16,14,1,0,10,12,58,57,0,0,46,44,6,11,275,0,275,2016-2017
